dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,1,41,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,12,0,0,45,77,48,2,NA,0,-1,12,600,1,1.0,6.105006e-4,10.67772,2.1107159,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,0.12820514,6.105006e-4,0.025641026,6.105006e-4,6.105006e-4,0.16666667,6.105006e-4,0.025641026,6.105006e-4,0.14102565,6.105006e-4,6.105006e-4,0.5,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,6.105006e-4,10.67772,2.1107159,0.83290005,
3,1,42,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,612,0,1.0,0.0011918964,9.712525,2.4997077,0.0011918964,0.0011918964,0.0011918964,0.0011918964,0.0011918964,0.0011918964,0.23837899,0.0011918964,0.047675792,0.0011918964,0.0011918964,0.30989265,0.0011918964,0.047675792,0.0011918964,0.2622169,0.0011918964,0.0011918964,0.047675792,0.0011918964,0.0011918964,0.0011918964,0.0011918964,0.023837896,0.0011918964,0.0011918964,0.0011918964,9.712525,2.4997077,1.2449462,
3,1,43,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,624,0,1.0,0.046568625,4.424498,2.5988443,0.0012254908,0.0012254908,0.0012254908,0.0012254908,0.0012254908,0.0012254908,0.23284313,0.0012254908,0.046568625,0.0012254908,0.0012254908,0.30269608,0.0012254908,0.046568625,0.0012254908,0.25612745,0.0012254908,0.0012254908,0.046568625,0.0012254908,0.023284312,0.0012254908,0.0012254908,0.023284312,0.0012254908,0.0012254908,0.046568625,4.424498,2.5988443,0.027159903,
3,1,44,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,636,1,1.0,0.09166666,3.447459,2.361289,4.3859603e-4,4.3859603e-4,4.3859603e-4,4.3859603e-4,4.3859603e-4,4.3859603e-4,0.083333336,4.3859603e-4,0.016666666,4.3859603e-4,4.3859603e-4,0.108333334,4.3859603e-4,0.016666666,4.3859603e-4,0.09166666,4.3859603e-4,4.3859603e-4,0.33333334,4.3859603e-4,0.008333333,4.3859603e-4,4.3859603e-4,0.33333334,4.3859603e-4,4.3859603e-4,0.09166666,3.447459,2.361289,1.1572089,
3,1,45,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,648,1,1.0,0.6666667,0.5849624,1.5815798,1.566415e-4,1.566415e-4,1.566415e-4,1.566415e-4,1.566415e-4,1.566415e-4,0.0297619,1.566415e-4,0.0059523797,1.566415e-4,1.566415e-4,0.03869047,1.566415e-4,0.16666667,1.566415e-4,0.6666667,1.566415e-4,1.566415e-4,0.083333336,1.566415e-4,0.0029761898,1.566415e-4,1.566415e-4,0.0029761898,1.566415e-4,1.566415e-4,0.6666667,0.5849624,1.5815798,2.9515939,
3,1,46,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,660,2,1.0,0.5555556,0.84799683,1.8755424,2.0885536e-4,2.0885536e-4,2.0885536e-4,2.0885536e-4,2.0885536e-4,2.0885536e-4,0.039682537,2.0885536e-4,0.007936507,2.0885536e-4,2.0885536e-4,0.051587302,2.0885536e-4,0.22222222,2.0885536e-4,0.5555556,2.0885536e-4,2.0885536e-4,0.11111111,2.0885536e-4,0.0039682537,2.0885536e-4,2.0885536e-4,0.0039682537,2.0885536e-4,2.0885536e-4,0.5555556,0.84799683,1.8755424,0.03707539,
3,1,47,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,24,672,3,1.0,0.5,1.0,2.119363,3.132831e-4,3.132831e-4,3.132831e-4,3.132831e-4,3.132831e-4,3.132831e-4,0.059523817,3.132831e-4,0.011904764,3.132831e-4,3.132831e-4,0.07738096,3.132831e-4,0.16666667,3.132831e-4,0.5,3.132831e-4,3.132831e-4,0.16666667,3.132831e-4,0.005952382,3.132831e-4,3.132831e-4,0.005952382,3.132831e-4,3.132831e-4,0.5,1.0,2.119363,0.0468073,
3,1,48,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,48,2,NA,0,-1,12,696,4,1.0,0.11607143,3.106915,2.4905982,4.699246e-4,4.699246e-4,4.699246e-4,4.699246e-4,4.699246e-4,4.699246e-4,0.08928572,4.699246e-4,0.017857144,4.699246e-4,4.699246e-4,0.11607143,4.699246e-4,0.25,4.699246e-4,0.25,4.699246e-4,4.699246e-4,0.25,4.699246e-4,0.008928572,4.699246e-4,4.699246e-4,0.008928572,4.699246e-4,4.699246e-4,0.11607143,3.106915,2.4905982,0.20770198,
3,1,49,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,48,2,NA,0,-1,12,708,1,1.0,0.01785715,5.8073545,2.1078925,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,4.6992497e-4,0.071428575,4.6992497e-4,0.14285715,4.6992497e-4,4.6992497e-4,0.5,4.6992497e-4,0.01785715,4.6992497e-4,0.21428572,4.6992497e-4,4.6992497e-4,0.026785724,4.6992497e-4,0.008928575,4.6992497e-4,4.6992497e-4,0.008928575,4.6992497e-4,4.6992497e-4,0.01785715,5.8073545,2.1078925,1.5436542,
3,1,50,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,720,1,1.0,0.13888888,2.847997,1.7187936,4.8732964e-4,4.8732964e-4,4.8732964e-4,4.8732964e-4,4.8732964e-4,4.8732964e-4,0.09259259,4.8732964e-4,0.018518517,4.8732964e-4,4.8732964e-4,0.6666667,4.8732964e-4,0.027777776,4.8732964e-4,0.13888888,4.8732964e-4,4.8732964e-4,0.027777776,4.8732964e-4,0.009259258,4.8732964e-4,4.8732964e-4,0.009259258,4.8732964e-4,4.8732964e-4,0.13888888,2.847997,1.7187936,0.3067042,
3,1,51,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,12,732,1,1.0,0.0625,4.0,1.6091086,2.1929824e-4,2.1929824e-4,2.1929824e-4,2.1929824e-4,2.1929824e-4,2.1929824e-4,0.041666668,2.1929824e-4,0.008333334,2.1929824e-4,2.1929824e-4,0.0625,2.1929824e-4,0.125,2.1929824e-4,0.6875,2.1929824e-4,2.1929824e-4,0.0625,2.1929824e-4,0.004166667,2.1929824e-4,2.1929824e-4,0.004166667,2.1929824e-4,2.1929824e-4,0.0625,4.0,1.6091086,2.0228817,
3,1,52,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,24,744,2,0.99999994,0.25,2.0,2.0462487,3.1328335e-4,3.1328335e-4,3.1328335e-4,3.1328335e-4,3.1328335e-4,3.1328335e-4,0.035714287,3.1328335e-4,0.071428575,3.1328335e-4,3.1328335e-4,0.25,3.1328335e-4,0.5,3.1328335e-4,0.10714286,3.1328335e-4,3.1328335e-4,0.01785715,3.1328335e-4,0.0059523834,3.1328335e-4,3.1328335e-4,0.0059523834,3.1328335e-4,3.1328335e-4,0.25,2.0,2.0462487,1.558831,
3,1,53,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,38,65,48,2,NA,0,-1,36,768,2,1.0,0.5,1.0,2.0481334,3.654971e-4,3.654971e-4,3.654971e-4,3.654971e-4,3.654971e-4,3.654971e-4,0.041666668,3.654971e-4,0.125,3.654971e-4,3.654971e-4,0.5,3.654971e-4,0.041666668,3.654971e-4,0.25,3.654971e-4,3.654971e-4,0.020833332,3.654971e-4,0.006944444,3.654971e-4,3.654971e-4,0.006944444,3.654971e-4,3.654971e-4,0.5,1.0,2.0481334,1.3380274,
3,1,54,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,45,77,48,2,NA,0,-1,12,804,3,1.0,0.0111111095,6.491853,2.3993385,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,5.847953e-4,0.06666666,5.847953e-4,0.2,5.847953e-4,5.847953e-4,0.2,5.847953e-4,0.06666666,5.847953e-4,0.4,5.847953e-4,5.847953e-4,0.033333328,5.847953e-4,0.0111111095,5.847953e-4,5.847953e-4,0.0111111095,5.847953e-4,5.847953e-4,0.0111111095,6.491853,2.3993385,0.32217592,
3,1,55,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,816,1,1.0,0.5,1.0,2.2427487,4.8732915e-4,4.8732915e-4,4.8732915e-4,4.8732915e-4,4.8732915e-4,4.8732915e-4,0.0925926,4.8732915e-4,0.018518519,4.8732915e-4,4.8732915e-4,0.1574074,4.8732915e-4,0.027777778,4.8732915e-4,0.14814815,4.8732915e-4,4.8732915e-4,0.027777778,4.8732915e-4,0.5,4.8732915e-4,4.8732915e-4,0.018518519,4.8732915e-4,4.8732915e-4,0.5,1.0,2.2427487,1.3238091,
3,1,56,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,828,2,1.0,0.5,1.0,2.2244244,4.965239e-4,4.965239e-4,4.965239e-4,4.965239e-4,4.965239e-4,4.965239e-4,0.094339624,4.965239e-4,0.018867925,4.965239e-4,4.965239e-4,0.16037735,4.965239e-4,0.028301887,4.965239e-4,0.1509434,4.965239e-4,4.965239e-4,0.5,4.965239e-4,0.018867925,4.965239e-4,4.965239e-4,0.018867925,4.965239e-4,4.965239e-4,0.5,1.0,2.2244244,2.2354076,
3,1,57,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,840,3,1.0,0.009523809,6.7142453,2.133825,2.5062653e-4,2.5062653e-4,2.5062653e-4,2.5062653e-4,2.5062653e-4,2.5062653e-4,0.04761905,2.5062653e-4,0.009523809,2.5062653e-4,2.5062653e-4,0.080952376,2.5062653e-4,0.014285713,2.5062653e-4,0.5,2.5062653e-4,2.5062653e-4,0.16666667,2.5062653e-4,0.009523809,2.5062653e-4,2.5062653e-4,0.16666667,2.5062653e-4,2.5062653e-4,0.009523809,6.7142453,2.133825,0.7975457,
3,1,58,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,852,1,1.0,3.248861e-4,11.587778,1.7466049,3.248861e-4,3.248861e-4,3.248861e-4,3.248861e-4,3.248861e-4,3.248861e-4,0.061728396,3.248861e-4,0.012345678,3.248861e-4,3.248861e-4,0.10493826,3.248861e-4,0.018518517,3.248861e-4,0.098765425,3.248861e-4,3.248861e-4,0.6666667,3.248861e-4,0.018518517,3.248861e-4,3.248861e-4,0.012345678,3.248861e-4,3.248861e-4,3.248861e-4,11.587778,1.7466049,1.3945298,
3,1,59,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,24,864,0,1.0,0.033898305,4.882643,2.753754,9.4162097e-4,9.4162097e-4,9.4162097e-4,9.4162097e-4,9.4162097e-4,9.4162097e-4,0.16949153,9.4162097e-4,0.033898305,9.4162097e-4,9.4162097e-4,0.2881356,9.4162097e-4,0.05084746,9.4162097e-4,0.27118644,9.4162097e-4,9.4162097e-4,0.06779661,9.4162097e-4,0.05084746,9.4162097e-4,0.016949153,0.033898305,9.4162097e-4,9.4162097e-4,0.033898305,4.882643,2.753754,1.7113807,
3,1,60,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,48,2,NA,0,-1,12,888,1,1.0,0.023391811,5.4178524,1.7942315,3.2488615e-4,3.2488615e-4,3.2488615e-4,3.2488615e-4,3.2488615e-4,3.2488615e-4,0.05847953,3.2488615e-4,0.011695906,3.2488615e-4,3.2488615e-4,0.0994152,3.2488615e-4,0.017543858,3.2488615e-4,0.093567245,3.2488615e-4,3.2488615e-4,0.023391811,3.2488615e-4,0.6666667,3.2488615e-4,0.005847953,0.017543858,3.2488615e-4,3.2488615e-4,0.023391811,5.4178524,1.7942315,1.2470906,
3,1,61,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,900,1,1.0,0.2,2.321928,2.7162771,3.267977e-4,3.267977e-4,3.267977e-4,3.267977e-4,3.267977e-4,3.267977e-4,0.05882353,3.267977e-4,0.011764705,3.267977e-4,3.267977e-4,0.09999999,3.267977e-4,0.017647058,3.267977e-4,0.2,3.267977e-4,3.267977e-4,0.2,3.267977e-4,0.2,3.267977e-4,0.0058823526,0.2,3.267977e-4,3.267977e-4,0.2,2.321928,2.7162771,0.9197397,
3,1,62,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,912,2,1.0,0.1,3.321928,2.1579752,1.6339884e-4,1.6339884e-4,1.6339884e-4,1.6339884e-4,1.6339884e-4,1.6339884e-4,0.029411765,1.6339884e-4,0.0058823526,1.6339884e-4,1.6339884e-4,0.049999993,1.6339884e-4,0.008823529,1.6339884e-4,0.1,1.6339884e-4,1.6339884e-4,0.2,1.6339884e-4,0.1,1.6339884e-4,0.0029411763,0.5,1.6339884e-4,1.6339884e-4,0.1,3.321928,2.1579752,0.33528772,
3,1,63,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,924,2,1.0,0.33333334,1.5849625,1.8831599,1.6534382e-4,1.6534382e-4,1.6534382e-4,1.6534382e-4,1.6534382e-4,1.6534382e-4,0.029761903,1.6534382e-4,0.00595238,1.6534382e-4,1.6534382e-4,0.050595235,1.6534382e-4,0.008928571,1.6534382e-4,0.04761904,1.6534382e-4,1.6534382e-4,0.33333334,1.6534382e-4,0.01190476,1.6534382e-4,0.5,0.008928571,1.6534382e-4,1.6534382e-4,0.33333334,1.5849625,1.8831599,3.1469152,
3,1,64,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,936,2,1.0,0.33333334,1.5849625,2.2491028,1.361657e-4,1.361657e-4,1.361657e-4,1.361657e-4,1.361657e-4,1.361657e-4,0.024509804,1.361657e-4,0.0049019605,1.361657e-4,1.361657e-4,0.04166666,1.361657e-4,0.0073529407,1.361657e-4,0.33333334,1.361657e-4,1.361657e-4,0.16666666,1.361657e-4,0.33333334,1.361657e-4,0.0024509802,0.08333333,1.361657e-4,1.361657e-4,0.33333334,1.5849625,2.2491028,3.977325,
3,1,65,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,948,3,1.0,0.5,1.0,2.1410189,2.4366462e-4,2.4366462e-4,2.4366462e-4,2.4366462e-4,2.4366462e-4,2.4366462e-4,0.04385965,2.4366462e-4,0.00877193,2.4366462e-4,2.4366462e-4,0.0745614,2.4366462e-4,0.013157895,2.4366462e-4,0.07017544,2.4366462e-4,2.4366462e-4,0.25,2.4366462e-4,0.021929825,2.4366462e-4,0.5,0.013157895,2.4366462e-4,2.4366462e-4,0.5,1.0,2.1410189,2.0958018,
3,1,66,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,45,77,48,2,NA,0,-1,36,960,4,1.0,0.5,1.0,2.3761675,4.409171e-4,4.409171e-4,4.409171e-4,4.409171e-4,4.409171e-4,4.409171e-4,0.079365075,4.409171e-4,0.015873015,4.409171e-4,4.409171e-4,0.13492064,4.409171e-4,0.023809522,4.409171e-4,0.12698412,4.409171e-4,4.409171e-4,0.055555552,4.409171e-4,0.039682537,4.409171e-4,0.015873015,0.5,4.409171e-4,4.409171e-4,0.5,1.0,2.3761675,2.7596335,
3,1,67,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,12,0,43,74,48,2,NA,0,-1,12,1008,5,0.99999994,0.33333334,1.5849625,1.877291,1.6835e-4,1.6835e-4,1.6835e-4,1.6835e-4,1.6835e-4,1.6835e-4,0.030303027,1.6835e-4,0.0060606063,1.6835e-4,1.6835e-4,0.05151515,1.6835e-4,0.009090909,1.6835e-4,0.04848485,1.6835e-4,1.6835e-4,0.5,1.6835e-4,0.33333334,1.6835e-4,0.0060606063,0.012121213,1.6835e-4,1.6835e-4,0.33333334,1.5849625,1.877291,2.9468324,
3,1,68,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1020,2,1.0,0.6666667,0.5849624,1.513548,1.0462453e-4,1.0462453e-4,1.0462453e-4,1.0462453e-4,1.0462453e-4,1.0462453e-4,0.01883239,1.0462453e-4,0.0037664778,1.0462453e-4,1.0462453e-4,0.032015063,1.0462453e-4,0.005649717,1.0462453e-4,0.030131822,1.0462453e-4,1.0462453e-4,0.6666667,1.0462453e-4,0.011299434,1.0462453e-4,0.22222221,0.0075329556,1.0462453e-4,1.0462453e-4,0.6666667,0.5849624,1.513548,1.4986354,
3,1,69,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1032,3,1.0,0.33333334,1.5849625,2.2552433,1.3227512e-4,1.3227512e-4,1.3227512e-4,1.3227512e-4,1.3227512e-4,1.3227512e-4,0.023809524,1.3227512e-4,0.0047619045,1.3227512e-4,1.3227512e-4,0.040476188,1.3227512e-4,0.0071428567,1.3227512e-4,0.33333334,1.3227512e-4,1.3227512e-4,0.16666666,1.3227512e-4,0.33333334,1.3227512e-4,0.0047619045,0.08333333,1.3227512e-4,1.3227512e-4,0.33333334,1.5849625,2.2552433,2.3586366,
3,1,70,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1044,4,1.0,0.5,1.0,2.153333,2.3148126e-4,2.3148126e-4,2.3148126e-4,2.3148126e-4,2.3148126e-4,2.3148126e-4,0.041666668,2.3148126e-4,0.008333334,2.3148126e-4,2.3148126e-4,0.07083333,2.3148126e-4,0.0125,2.3148126e-4,0.06666667,2.3148126e-4,2.3148126e-4,0.25,2.3148126e-4,0.029166667,2.3148126e-4,0.5,0.016666668,2.3148126e-4,2.3148126e-4,0.5,1.0,2.153333,1.9461997,
3,1,71,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1056,5,0.99999994,0.5,1.0,2.403778,4.1459335e-4,4.1459335e-4,4.1459335e-4,4.1459335e-4,4.1459335e-4,4.1459335e-4,0.07462687,4.1459335e-4,0.014925374,4.1459335e-4,4.1459335e-4,0.12686567,4.1459335e-4,0.022388062,4.1459335e-4,0.11940299,4.1459335e-4,4.1459335e-4,0.059701495,4.1459335e-4,0.052238807,4.1459335e-4,0.022388062,0.5,4.1459335e-4,4.1459335e-4,0.5,1.0,2.403778,2.4793117,
3,1,72,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1068,5,0.99999994,0.017543858,5.83289,2.4397888,3.2488615e-4,3.2488615e-4,3.2488615e-4,3.2488615e-4,3.2488615e-4,3.2488615e-4,0.05847953,3.2488615e-4,0.011695906,3.2488615e-4,3.2488615e-4,0.0994152,3.2488615e-4,0.017543858,3.2488615e-4,0.093567245,3.2488615e-4,3.2488615e-4,0.33333334,3.2488615e-4,0.33333334,3.2488615e-4,0.017543858,0.029239764,3.2488615e-4,3.2488615e-4,0.017543858,5.83289,2.4397888,1.8965198,
3,1,73,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1080,1,1.0,0.75,0.4150375,1.5183513,2.0424856e-4,2.0424856e-4,2.0424856e-4,2.0424856e-4,2.0424856e-4,2.0424856e-4,0.036764704,2.0424856e-4,0.0073529407,2.0424856e-4,2.0424856e-4,0.0625,2.0424856e-4,0.011029412,2.0424856e-4,0.058823526,2.0424856e-4,2.0424856e-4,0.029411763,2.0424856e-4,0.025735294,2.0424856e-4,0.0147058815,0.75,2.0424856e-4,2.0424856e-4,0.75,0.4150375,1.5183513,2.4584725,
3,1,74,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1092,2,0.99999994,0.25,2.0,2.6023178,2.52525e-4,2.52525e-4,2.52525e-4,2.52525e-4,2.52525e-4,2.52525e-4,0.045454543,2.52525e-4,0.00909091,2.52525e-4,2.52525e-4,0.07727273,2.52525e-4,0.013636364,2.52525e-4,0.07272728,2.52525e-4,2.52525e-4,0.25,2.52525e-4,0.25,2.52525e-4,0.25,0.027272727,2.52525e-4,2.52525e-4,0.25,2.0,2.6023178,3.2956069,
3,1,75,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1104,3,1.0,0.5,1.0,1.7370625,1.1022927e-4,1.1022927e-4,1.1022927e-4,1.1022927e-4,1.1022927e-4,1.1022927e-4,0.019841269,1.1022927e-4,0.0039682537,1.1022927e-4,1.1022927e-4,0.03373016,1.1022927e-4,0.0059523806,1.1022927e-4,0.03174603,1.1022927e-4,1.1022927e-4,0.5,1.1022927e-4,0.015873015,1.1022927e-4,0.375,0.011904761,1.1022927e-4,1.1022927e-4,0.5,1.0,1.7370625,0.89675736,
3,1,76,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,1116,4,1.0,0.25,2.0,2.0079648,9.384379e-5,9.384379e-5,9.384379e-5,9.384379e-5,9.384379e-5,9.384379e-5,0.016891893,9.384379e-5,0.0033783785,9.384379e-5,9.384379e-5,0.028716216,9.384379e-5,0.005067568,9.384379e-5,0.25,9.384379e-5,9.384379e-5,0.125,9.384379e-5,0.5,9.384379e-5,0.006756757,0.0625,9.384379e-5,9.384379e-5,0.25,2.0,2.0079648,2.9860806,
3,1,77,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,48,2,NA,0,-1,12,1128,4,0.99999994,0.16666667,2.5849626,2.1589196,1.4934305e-4,1.4934305e-4,1.4934305e-4,1.4934305e-4,1.4934305e-4,1.4934305e-4,0.026881723,1.4934305e-4,0.0053763445,1.4934305e-4,1.4934305e-4,0.16666667,1.4934305e-4,0.16666667,1.4934305e-4,0.5,1.4934305e-4,1.4934305e-4,0.083333336,1.4934305e-4,0.021505378,1.4934305e-4,0.010752689,0.016129034,1.4934305e-4,1.4934305e-4,0.16666667,2.5849626,2.1589196,2.0972595,
3,1,78,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,12,1140,2,0.99999994,0.6666667,0.5849624,1.723023,2.104375e-4,2.104375e-4,2.104375e-4,2.104375e-4,2.104375e-4,2.104375e-4,0.037878785,2.104375e-4,0.0075757573,2.104375e-4,2.104375e-4,0.6666667,2.104375e-4,0.015151515,2.104375e-4,0.16666666,2.104375e-4,2.104375e-4,0.034090906,2.104375e-4,0.03030303,2.104375e-4,0.015151515,0.022727272,2.104375e-4,2.104375e-4,0.6666667,0.5849624,1.723023,1.1020219,
3,1,79,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,48,2,NA,0,-1,24,1152,3,0.99999994,0.041666664,4.5849624,2.3811867,1.0521888e-4,1.0521888e-4,1.0521888e-4,1.0521888e-4,1.0521888e-4,1.0521888e-4,0.33333334,1.0521888e-4,0.08333333,1.0521888e-4,1.0521888e-4,0.33333334,1.0521888e-4,0.041666664,1.0521888e-4,0.12499999,1.0521888e-4,1.0521888e-4,0.017045453,1.0521888e-4,0.015151515,1.0521888e-4,0.0075757573,0.041666664,1.0521888e-4,1.0521888e-4,0.041666664,4.5849624,2.3811867,0.63192314,
3,1,80,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,45,77,48,2,NA,0,-1,12,1176,2,1.0,0.016666668,5.906891,1.7604498,1.5432098e-4,1.5432098e-4,1.5432098e-4,1.5432098e-4,1.5432098e-4,1.5432098e-4,0.027777778,1.5432098e-4,0.0055555557,1.5432098e-4,1.5432098e-4,0.375,1.5432098e-4,0.013888889,1.5432098e-4,0.5,1.5432098e-4,1.5432098e-4,0.025,1.5432098e-4,0.022222223,1.5432098e-4,0.011111111,0.016666668,1.5432098e-4,1.5432098e-4,0.016666668,5.906891,1.7604498,1.3120757,
