dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,1,45,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,648,0,1.0,0.24763027,2.0137403,3.1973639,0.0094786715,0.0094786715,0.0094786715,0.0094786715,0.0094786715,0.0094786715,0.20260659,0.0094786715,0.022511844,0.0094786715,0.0094786715,0.2701421,0.0094786715,0.022511844,0.0094786715,0.24763027,0.0094786715,0.0094786715,0.045023687,0.0094786715,0.0094786715,0.0094786715,0.0094786715,0.0094786715,0.0094786715,0.0094786715,0.24763027,2.0137403,3.1973639,0.0011819364,
3,1,46,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,660,0,1.0,0.26419458,1.9203272,3.1702585,0.009269986,0.009269986,0.009269986,0.009269986,0.009269986,0.009269986,0.19814594,0.009269986,0.022016218,0.009269986,0.009269986,0.26419458,0.009269986,0.022016218,0.009269986,0.26419458,0.009269986,0.009269986,0.044032436,0.009269986,0.009269986,0.009269986,0.009269986,0.009269986,0.009269986,0.009269986,0.26419458,1.9203272,3.1702585,0.0010324141,
3,1,47,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,24,672,0,1.0,0.2800454,1.8362674,3.1424127,0.009070298,0.009070298,0.009070298,0.009070298,0.009070298,0.009070298,0.1938776,0.009070298,0.021541955,0.009070298,0.009070298,0.25850344,0.009070298,0.021541955,0.009070298,0.2800454,0.009070298,0.009070298,0.04308391,0.009070298,0.009070298,0.009070298,0.009070298,0.009070298,0.009070298,0.009070298,0.2800454,1.8362674,3.1424127,9.0891117e-4,
3,1,48,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,48,2,NA,0,-1,12,696,0,1.0,0.25305218,1.9824932,3.1140525,0.008879022,0.008879022,0.008879022,0.008879022,0.008879022,0.008879022,0.18978912,0.008879022,0.02108768,0.008879022,0.008879022,0.25305218,0.008879022,0.02108768,0.008879022,0.29522753,0.008879022,0.008879022,0.04217536,0.008879022,0.008879022,0.008879022,0.008879022,0.008879022,0.008879022,0.008879022,0.25305218,1.9824932,3.1140525,8.076342e-4,
3,1,49,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,48,2,NA,0,-1,12,708,0,1.0,0.020652173,5.597563,3.089786,0.008695653,0.008695653,0.008695653,0.008695653,0.008695653,0.008695653,0.18586954,0.008695653,0.020652173,0.008695653,0.008695653,0.2684782,0.008695653,0.020652173,0.008695653,0.28913042,0.008695653,0.008695653,0.041304346,0.008695653,0.008695653,0.008695653,0.008695653,0.008695653,0.008695653,0.008695653,0.020652173,5.597563,3.089786,8.850924e-4,
3,1,50,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,720,0,0.99999994,0.2832801,1.8196989,3.1295524,0.008519702,0.008519702,0.008519702,0.008519702,0.008519702,0.008519702,0.18210864,0.008519702,0.020234292,0.008519702,0.008519702,0.2630458,0.008519702,0.040468585,0.008519702,0.2832801,0.008519702,0.008519702,0.040468585,0.008519702,0.008519702,0.008519702,0.008519702,0.008519702,0.008519702,0.008519702,0.2832801,1.8196989,3.1295524,0.008839118,
3,1,51,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,12,732,0,1.0,0.25782877,1.9555148,3.1028633,0.008350731,0.008350731,0.008350731,0.008350731,0.008350731,0.008350731,0.17849684,0.008350731,0.019832982,0.008350731,0.008350731,0.25782877,0.008350731,0.039665964,0.008350731,0.29749477,0.008350731,0.008350731,0.039665964,0.008350731,0.008350731,0.008350731,0.008350731,0.008350731,0.008350731,0.008350731,0.25782877,1.9555148,3.1028633,7.0394436e-4,
3,1,52,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,24,744,0,1.0,0.27226198,1.8769326,3.0797732,0.008188329,0.008188329,0.008188329,0.008188329,0.008188329,0.008188329,0.17502554,0.008188329,0.019447284,0.008188329,0.008188329,0.27226198,0.008188329,0.038894568,0.008188329,0.2917092,0.008188329,0.008188329,0.038894568,0.008188329,0.008188329,0.008188329,0.008188329,0.008188329,0.008188329,0.008188329,0.27226198,1.8769326,3.0797732,7.674808e-4,
3,1,53,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,38,65,48,2,NA,0,-1,36,768,0,1.0,0.28614452,1.8051841,3.0561345,0.008032126,0.008032126,0.008032126,0.008032126,0.008032126,0.008032126,0.17168672,0.008032126,0.019076303,0.008032126,0.008032126,0.28614452,0.008032126,0.038152605,0.008032126,0.28614452,0.008032126,0.008032126,0.038152605,0.008032126,0.008032126,0.008032126,0.008032126,0.008032126,0.008032126,0.008032126,0.28614452,1.8051841,3.0561345,6.873433e-4,
3,1,54,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,45,77,48,2,NA,0,-1,12,804,0,1.0,0.007881773,6.987264,3.032093,0.007881773,0.007881773,0.007881773,0.007881773,0.007881773,0.007881773,0.1684729,0.007881773,0.018719211,0.007881773,0.007881773,0.29950738,0.007881773,0.037438422,0.007881773,0.28078818,0.007881773,0.007881773,0.037438422,0.007881773,0.007881773,0.007881773,0.007881773,0.007881773,0.007881773,0.007881773,0.007881773,6.987264,3.032093,6.1902776e-4,
3,1,55,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,816,0,0.99999994,0.0077972696,7.0028152,3.0669382,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.16666667,0.0077972696,0.018518519,0.0077972696,0.0077972696,0.2962963,0.0077972696,0.037037037,0.0077972696,0.2777778,0.0077972696,0.0077972696,0.037037037,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.018518519,0.0077972696,0.0077972696,0.0077972696,7.0028152,3.0669382,0.0057151383,
3,1,56,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,828,0,0.99999994,0.03664416,4.7702727,3.1012075,0.007714559,0.007714559,0.007714559,0.007714559,0.007714559,0.007714559,0.16489874,0.007714559,0.01832208,0.007714559,0.007714559,0.2931533,0.007714559,0.03664416,0.007714559,0.2748312,0.007714559,0.007714559,0.03664416,0.007714559,0.01832208,0.007714559,0.007714559,0.01832208,0.007714559,0.007714559,0.03664416,4.7702727,3.1012075,0.0056548584,
3,1,57,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,840,0,1.0,0.017992426,5.796467,3.1258585,0.0075757573,0.0075757573,0.0075757573,0.0075757573,0.0075757573,0.0075757573,0.16193181,0.0075757573,0.017992426,0.0075757573,0.0075757573,0.2878788,0.0075757573,0.03598485,0.0075757573,0.26988634,0.0075757573,0.0075757573,0.053977273,0.0075757573,0.017992426,0.0075757573,0.0075757573,0.017992426,0.0075757573,0.0075757573,0.017992426,5.796467,3.1258585,0.004758261,
3,1,58,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,852,0,1.0,0.0074418588,7.0701213,3.163438,0.0074418588,0.0074418588,0.0074418588,0.0074418588,0.0074418588,0.0074418588,0.15906975,0.0074418588,0.017674414,0.0074418588,0.0074418588,0.28279063,0.0074418588,0.03534883,0.0074418588,0.26511624,0.0074418588,0.0074418588,0.053023245,0.0074418588,0.03534883,0.0074418588,0.0074418588,0.017674414,0.0074418588,0.0074418588,0.0074418588,7.0701213,3.163438,0.0077347355,
3,1,59,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,24,864,0,1.0,0.01724138,5.8579807,3.25647,0.00862069,0.00862069,0.00862069,0.00862069,0.00862069,0.00862069,0.15517242,0.00862069,0.01724138,0.00862069,0.00862069,0.27586207,0.00862069,0.03448276,0.00862069,0.25862068,0.00862069,0.00862069,0.05172414,0.00862069,0.03448276,0.00862069,0.00862069,0.01724138,0.00862069,0.00862069,0.01724138,5.8579807,3.25647,0.0025764473,
3,1,60,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,48,2,NA,0,-1,12,888,0,1.0,0.050847456,4.297681,3.291328,0.008474575,0.008474575,0.008474575,0.008474575,0.008474575,0.008474575,0.15254238,0.008474575,0.016949153,0.008474575,0.008474575,0.27118644,0.008474575,0.033898305,0.008474575,0.2542373,0.008474575,0.008474575,0.050847456,0.008474575,0.033898305,0.008474575,0.008474575,0.033898305,0.008474575,0.008474575,0.050847456,4.297681,3.291328,0.007420756,
3,1,61,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,900,0,1.0,0.06666666,3.9068906,3.3046787,0.008333331,0.008333331,0.008333331,0.008333331,0.008333331,0.008333331,0.14999999,0.008333331,0.016666666,0.008333331,0.008333331,0.26666665,0.008333331,0.03333333,0.008333331,0.25,0.008333331,0.008333331,0.06666666,0.008333331,0.03333333,0.008333331,0.008333331,0.03333333,0.008333331,0.008333331,0.06666666,3.9068906,3.3046787,0.0031440286,
3,1,62,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,912,0,1.0,0.032786887,4.930737,3.3120115,0.008196722,0.008196722,0.008196722,0.008196722,0.008196722,0.008196722,0.14754099,0.008196722,0.016393444,0.008196722,0.008196722,0.2622951,0.008196722,0.032786887,0.008196722,0.24590163,0.008196722,0.008196722,0.08196721,0.008196722,0.032786887,0.008196722,0.008196722,0.032786887,0.008196722,0.008196722,0.032786887,4.930737,3.3120115,0.0023846927,
3,1,63,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,924,0,0.99999994,0.08064517,3.6322682,3.3332736,0.008064515,0.008064515,0.008064515,0.008064515,0.008064515,0.008064515,0.1451613,0.008064515,0.016129034,0.008064515,0.008064515,0.25806454,0.008064515,0.032258067,0.008064515,0.24193548,0.008064515,0.008064515,0.08064517,0.008064515,0.0483871,0.008064515,0.008064515,0.032258067,0.008064515,0.008064515,0.08064517,3.6322682,3.3332736,0.0042798617,
3,1,64,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,936,0,1.0,0.04761905,4.392318,3.336053,0.007936507,0.007936507,0.007936507,0.007936507,0.007936507,0.007936507,0.14285715,0.007936507,0.015873017,0.007936507,0.007936507,0.25396827,0.007936507,0.031746034,0.007936507,0.23809525,0.007936507,0.007936507,0.0952381,0.007936507,0.04761905,0.007936507,0.007936507,0.031746034,0.007936507,0.007936507,0.04761905,4.392318,3.336053,0.0018712035,
3,1,65,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,948,0,1.0,0.0078125,7.0,3.3493364,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.140625,0.0078125,0.015624999,0.0078125,0.0078125,0.24999999,0.0078125,0.031249998,0.0078125,0.234375,0.0078125,0.0078125,0.09375,0.0078125,0.062499996,0.0078125,0.0078125,0.031249998,0.0078125,0.0078125,0.0078125,7.0,3.3493364,0.002956424,
3,1,66,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,45,77,48,2,NA,0,-1,36,960,0,1.0,0.03100775,5.0112276,3.37336,0.0077519366,0.0077519366,0.0077519366,0.0077519366,0.0077519366,0.0077519366,0.13953488,0.0077519366,0.015503875,0.0077519366,0.0077519366,0.248062,0.0077519366,0.03100775,0.0077519366,0.23255812,0.0077519366,0.0077519366,0.09302325,0.0077519366,0.0620155,0.0077519366,0.015503875,0.03100775,0.0077519366,0.0077519366,0.03100775,5.0112276,3.37336,0.0034149252,
3,1,67,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,12,0,43,74,48,2,NA,0,-1,12,1008,0,0.99999994,0.061068702,4.033423,3.3937683,0.007633587,0.007633587,0.007633587,0.007633587,0.007633587,0.007633587,0.13740456,0.007633587,0.015267176,0.007633587,0.007633587,0.24427481,0.007633587,0.030534351,0.007633587,0.22900763,0.007633587,0.007633587,0.091603056,0.007633587,0.061068702,0.007633587,0.015267176,0.045801528,0.007633587,0.007633587,0.061068702,4.033423,3.3937683,0.004057267,
3,1,68,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1020,0,0.99999994,0.09022557,3.47032,3.4010417,0.007518798,0.007518798,0.007518798,0.007518798,0.007518798,0.007518798,0.13533835,0.007518798,0.015037595,0.007518798,0.007518798,0.24060152,0.007518798,0.03007519,0.007518798,0.22556393,0.007518798,0.007518798,0.09022557,0.007518798,0.07518797,0.007518798,0.015037595,0.045112785,0.007518798,0.007518798,0.09022557,3.47032,3.4010417,0.0021995474,
3,1,69,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1032,0,1.0,0.07407407,3.7548876,3.4005382,0.0074074073,0.0074074073,0.0074074073,0.0074074073,0.0074074073,0.0074074073,0.13333331,0.0074074073,0.014814814,0.0074074073,0.0074074073,0.23703702,0.0074074073,0.029629627,0.0074074073,0.22222221,0.0074074073,0.0074074073,0.10370369,0.0074074073,0.07407407,0.0074074073,0.014814814,0.044444438,0.0074074073,0.0074074073,0.07407407,3.7548876,3.4005382,0.001467866,
3,1,70,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1044,0,1.0,0.014598541,6.098032,3.4038892,0.007299272,0.007299272,0.007299272,0.007299272,0.007299272,0.007299272,0.13138686,0.007299272,0.014598541,0.007299272,0.007299272,0.23357666,0.007299272,0.029197082,0.007299272,0.2189781,0.007299272,0.007299272,0.10218978,0.007299272,0.087591246,0.007299272,0.014598541,0.043795623,0.007299272,0.007299272,0.014598541,6.098032,3.4038892,0.0017322954,
3,1,71,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1056,0,1.0,0.04316547,4.5339785,3.4347851,0.007194246,0.007194246,0.007194246,0.007194246,0.007194246,0.007194246,0.1294964,0.007194246,0.014388489,0.007194246,0.007194246,0.23021582,0.007194246,0.028776977,0.007194246,0.21582735,0.007194246,0.007194246,0.10071942,0.007194246,0.08633094,0.007194246,0.028776977,0.04316547,0.007194246,0.007194246,0.04316547,4.5339785,3.4347851,0.0063104127,
3,1,72,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1068,0,0.99999994,0.028368795,5.139551,3.4474382,0.007092198,0.007092198,0.007092198,0.007092198,0.007092198,0.007092198,0.12765957,0.007092198,0.014184398,0.007092198,0.007092198,0.22695036,0.007092198,0.028368795,0.007092198,0.21276596,0.007092198,0.007092198,0.09929079,0.007092198,0.08510639,0.007092198,0.028368795,0.05673759,0.007092198,0.007092198,0.028368795,5.139551,3.4474382,0.0026951008,
3,1,73,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1080,0,0.99999994,0.055944063,4.159871,3.466881,0.0069930074,0.0069930074,0.0069930074,0.0069930074,0.0069930074,0.0069930074,0.12587413,0.0069930074,0.013986016,0.0069930074,0.0069930074,0.22377625,0.0069930074,0.027972031,0.0069930074,0.20979021,0.0069930074,0.0069930074,0.097902104,0.0069930074,0.08391609,0.0069930074,0.041958045,0.055944063,0.0069930074,0.0069930074,0.055944063,4.159871,3.466881,0.0037251343,
3,1,74,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1092,0,1.0,0.08275861,3.5949469,3.4742754,0.0068965517,0.0068965517,0.0068965517,0.0068965517,0.0068965517,0.0068965517,0.12413792,0.0068965517,0.013793102,0.0068965517,0.0068965517,0.22068964,0.0068965517,0.027586205,0.0068965517,0.20689653,0.0068965517,0.0068965517,0.09655172,0.0068965517,0.08275861,0.0068965517,0.041379306,0.06896552,0.0068965517,0.0068965517,0.08275861,3.5949469,3.4742754,0.0020280394,
3,1,75,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1104,0,1.0,0.09523808,3.3923175,3.4745,0.006802719,0.006802719,0.006802719,0.006802719,0.006802719,0.006802719,0.122448966,0.006802719,0.01360544,0.006802719,0.006802719,0.21768704,0.006802719,0.02721088,0.006802719,0.2040816,0.006802719,0.006802719,0.09523808,0.006802719,0.09523808,0.006802719,0.040816322,0.068027206,0.006802719,0.006802719,0.09523808,3.3923175,3.4745,0.0013584848,
3,1,76,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,1116,0,1.0,0.20134224,2.3122783,3.4722056,0.0067114085,0.0067114085,0.0067114085,0.0067114085,0.0067114085,0.0067114085,0.12080535,0.0067114085,0.013422817,0.0067114085,0.0067114085,0.21476507,0.0067114085,0.026845634,0.0067114085,0.20134224,0.0067114085,0.0067114085,0.107382536,0.0067114085,0.09395971,0.0067114085,0.040268455,0.067114085,0.0067114085,0.0067114085,0.20134224,2.3122783,3.4722056,0.0011490299,
3,1,77,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,48,2,NA,0,-1,12,1128,0,1.0,0.026490066,5.2384048,3.4563475,0.0066225184,0.0066225184,0.0066225184,0.0066225184,0.0066225184,0.0066225184,0.1192053,0.0066225184,0.013245033,0.0066225184,0.0066225184,0.21192053,0.0066225184,0.026490066,0.0066225184,0.21192053,0.0066225184,0.0066225184,0.105960265,0.0066225184,0.09271523,0.0066225184,0.039735097,0.06622516,0.0066225184,0.0066225184,0.026490066,5.2384048,3.4563475,4.891209e-4,
3,1,78,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,12,1140,0,1.0,0.20915031,2.2573879,3.4756851,0.0065359464,0.0065359464,0.0065359464,0.0065359464,0.0065359464,0.0065359464,0.11764707,0.0065359464,0.013071895,0.0065359464,0.0065359464,0.20915031,0.0065359464,0.039215688,0.0065359464,0.20915031,0.0065359464,0.0065359464,0.10457516,0.0065359464,0.09150326,0.0065359464,0.039215688,0.06535947,0.0065359464,0.0065359464,0.20915031,2.2573879,3.4756851,0.0034874324,
3,1,79,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,48,2,NA,0,-1,24,1152,0,1.0,0.038709678,4.6911616,3.4595165,0.006451614,0.006451614,0.006451614,0.006451614,0.006451614,0.006451614,0.116129026,0.006451614,0.012903226,0.006451614,0.006451614,0.21935484,0.006451614,0.038709678,0.006451614,0.20645161,0.006451614,0.006451614,0.103225805,0.006451614,0.09032258,0.006451614,0.038709678,0.06451613,0.006451614,0.006451614,0.038709678,4.6911616,3.4595165,4.436936e-4,
3,1,80,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,45,77,48,2,NA,0,-1,12,1176,0,1.0,0.06369427,3.9726925,3.472554,0.006369425,0.006369425,0.006369425,0.006369425,0.006369425,0.006369425,0.11464968,0.006369425,0.012738853,0.006369425,0.006369425,0.2165605,0.006369425,0.05095541,0.006369425,0.20382164,0.006369425,0.006369425,0.10191082,0.006369425,0.089171976,0.006369425,0.03821656,0.06369427,0.006369425,0.006369425,0.06369427,3.9726925,3.472554,0.0024304707,
3,1,81,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1188,0,0.99999994,0.07547168,3.7279208,3.4772553,0.0062893075,0.0062893075,0.0062893075,0.0062893075,0.0062893075,0.0062893075,0.11320752,0.0062893075,0.012578613,0.0062893075,0.0062893075,0.21383645,0.0062893075,0.050314452,0.0062893075,0.20125781,0.0062893075,0.0062893075,0.100628905,0.0062893075,0.0880503,0.0062893075,0.03773584,0.07547168,0.0062893075,0.0062893075,0.07547168,3.7279208,3.4772553,0.001508598,
3,1,82,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1200,0,1.0,0.08695653,3.523562,3.4790657,0.0062111802,0.0062111802,0.0062111802,0.0062111802,0.0062111802,0.0062111802,0.11180125,0.0062111802,0.012422361,0.0062111802,0.0062111802,0.21118014,0.0062111802,0.049689446,0.0062111802,0.19875778,0.0062111802,0.0062111802,0.09937889,0.0062111802,0.08695653,0.0062111802,0.037267085,0.08695653,0.0062111802,0.0062111802,0.08695653,3.523562,3.4790657,0.0012491704,
3,1,83,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1212,0,1.0,0.09815951,3.3487282,3.478513,0.00613497,0.00613497,0.00613497,0.00613497,0.00613497,0.00613497,0.11042945,0.00613497,0.012269938,0.00613497,0.00613497,0.20858896,0.00613497,0.049079753,0.00613497,0.19631901,0.00613497,0.00613497,0.09815951,0.00613497,0.09815951,0.00613497,0.036809817,0.08588957,0.00613497,0.00613497,0.09815951,3.3487282,3.478513,0.0010596425,
3,1,84,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1224,0,1.0,0.09696969,3.3663223,3.4759958,0.0060606045,0.0060606045,0.0060606045,0.0060606045,0.0060606045,0.0060606045,0.1090909,0.0060606045,0.012121211,0.0060606045,0.0060606045,0.20606057,0.0060606045,0.048484843,0.0060606045,0.19393937,0.0060606045,0.0060606045,0.1090909,0.0060606045,0.09696969,0.0060606045,0.03636363,0.08484848,0.0060606045,0.0060606045,0.09696969,3.3663223,3.4759958,9.144844e-4,
3,1,85,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1236,0,0.99999994,0.035928145,4.798742,3.47375,0.005988025,0.005988025,0.005988025,0.005988025,0.005988025,0.005988025,0.107784435,0.005988025,0.011976049,0.005988025,0.005988025,0.20359284,0.005988025,0.047904197,0.005988025,0.19161679,0.005988025,0.005988025,0.107784435,0.005988025,0.107784435,0.005988025,0.035928145,0.083832346,0.005988025,0.005988025,0.035928145,4.798742,3.47375,9.0425485e-4,
3,1,86,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,24,1248,0,0.99999994,0.08284024,3.5935245,3.4869585,0.0059171594,0.0059171594,0.0059171594,0.0059171594,0.0059171594,0.0059171594,0.10650888,0.0059171594,0.01183432,0.0059171594,0.0059171594,0.20118344,0.0059171594,0.04733728,0.0059171594,0.18934911,0.0059171594,0.0059171594,0.10650888,0.0059171594,0.10650888,0.0059171594,0.04733728,0.08284024,0.0059171594,0.0059171594,0.08284024,3.5935245,3.4869585,0.0022636685,
3,1,87,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,48,2,NA,0,-1,12,1272,0,1.0,0.10526315,3.2479274,3.4871526,0.005847953,0.005847953,0.005847953,0.005847953,0.005847953,0.005847953,0.10526315,0.005847953,0.0116959065,0.005847953,0.005847953,0.19883041,0.005847953,0.046783626,0.005847953,0.1871345,0.005847953,0.005847953,0.10526315,0.005847953,0.10526315,0.005847953,0.046783626,0.09356725,0.005847953,0.005847953,0.10526315,3.2479274,3.4871526,0.0010143018,
3,1,88,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1284,0,1.0,0.11560694,3.1127002,3.48359,0.0057803467,0.0057803467,0.0057803467,0.0057803467,0.0057803467,0.0057803467,0.10404625,0.0057803467,0.011560693,0.0057803467,0.0057803467,0.19653179,0.0057803467,0.046242774,0.0057803467,0.1849711,0.0057803467,0.0057803467,0.11560694,0.0057803467,0.10404625,0.0057803467,0.046242774,0.09248555,0.0057803467,0.0057803467,0.11560694,3.1127002,3.48359,7.7552616e-4,
