dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,1,45,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,648,1,1.0,0.6315289,0.6630793,2.07589,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.08119657,0.0037986694,0.009021841,0.0037986694,0.0037986694,0.10826209,0.0037986694,0.09021842,0.0037986694,0.6315289,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.0037986694,0.6315289,0.6630793,2.07589,0.6551466,
3,1,46,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,660,1,0.99999994,0.662021,0.59505117,1.9560591,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.07447736,0.0034843204,0.008275262,0.0034843204,0.0034843204,0.099303134,0.0034843204,0.08275262,0.0034843204,0.662021,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.0034843204,0.662021,0.59505117,1.9560591,0.002955986,
3,1,47,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,24,672,1,0.99999994,0.68785197,0.53982997,1.8498602,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.06878519,0.0032180205,0.0076427995,0.0032180205,0.0032180205,0.09171359,0.0032180205,0.076427996,0.0032180205,0.68785197,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.0032180205,0.68785197,0.53982997,1.8498602,0.0022098466,
3,1,48,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,48,2,NA,0,-1,12,696,1,1.0,0.08520179,3.5529723,1.7551733,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.06390134,0.0029895362,0.007100149,0.0029895362,0.0029895362,0.08520179,0.0029895362,0.071001485,0.0029895362,0.7100148,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.0029895362,0.08520179,3.5529723,1.7551733,0.0016963762,
3,1,49,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,48,2,NA,0,-1,12,708,1,1.0,0.02732829,5.193461,3.13732,0.011506649,0.011506649,0.011506649,0.011506649,0.011506649,0.011506649,0.011506649,0.011506649,0.0751528,0.011506649,0.011506649,0.45091683,0.011506649,0.02732829,0.011506649,0.1503056,0.011506649,0.011506649,0.05465658,0.011506649,0.011506649,0.011506649,0.011506649,0.011506649,0.011506649,0.011506649,0.02732829,5.193461,3.13732,1.4884709,
3,1,50,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,720,1,1.0,0.19331396,2.3709822,2.5683267,0.005813953,0.005813953,0.005813953,0.005813953,0.005813953,0.005813953,0.124273255,0.005813953,0.0138081405,0.005813953,0.005813953,0.49709302,0.005813953,0.027616281,0.005813953,0.19331396,0.005813953,0.005813953,0.027616281,0.005813953,0.005813953,0.005813953,0.005813953,0.005813953,0.005813953,0.005813953,0.19331396,2.3709822,2.5683267,0.30627233,
3,1,51,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,12,732,1,1.0,0.006123228,7.351492,2.1207967,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.130884,0.006123228,0.014542669,0.006123228,0.006123228,0.006123228,0.006123228,0.06544201,0.006123228,0.65442014,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,0.006123228,7.351492,2.1207967,2.8196309,
3,1,52,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,24,744,1,1.0,0.4100719,1.2860512,3.3858757,0.014388488,0.014388488,0.014388488,0.014388488,0.014388488,0.014388488,0.014388488,0.014388488,0.06834532,0.014388488,0.014388488,0.4100719,0.014388488,0.014388488,0.014388488,0.13669065,0.014388488,0.014388488,0.06834532,0.014388488,0.014388488,0.014388488,0.014388488,0.014388488,0.014388488,0.014388488,0.4100719,1.2860512,3.3858757,1.7965864,
3,1,53,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,38,65,48,2,NA,0,-1,36,768,1,1.0,0.44781137,1.1590369,3.2473311,0.01346801,0.01346801,0.01346801,0.01346801,0.01346801,0.01346801,0.01346801,0.01346801,0.063973054,0.01346801,0.01346801,0.44781137,0.01346801,0.01346801,0.01346801,0.12794611,0.01346801,0.01346801,0.06397305,0.01346801,0.01346801,0.01346801,0.01346801,0.01346801,0.01346801,0.01346801,0.44781137,1.1590369,3.2473311,0.00418119,
3,1,54,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,45,77,48,2,NA,0,-1,12,804,1,1.0,0.012658227,6.3037806,3.1185668,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,0.060126577,0.012658227,0.012658227,0.4810126,0.012658227,0.012658227,0.012658227,0.12025315,0.012658227,0.012658227,0.060126577,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,0.012658227,6.3037806,3.1185668,0.0031928285,
3,1,55,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,816,1,0.99999994,0.0077972696,7.0028152,3.0669382,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.16666667,0.0077972696,0.018518519,0.0077972696,0.0077972696,0.2962963,0.0077972696,0.037037037,0.0077972696,0.2777778,0.0077972696,0.0077972696,0.037037037,0.0077972696,0.0077972696,0.0077972696,0.0077972696,0.018518519,0.0077972696,0.0077972696,0.0077972696,7.0028152,3.0669382,0.42967778,
3,1,56,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,828,1,0.99999994,0.007944388,6.975848,3.0269897,0.007944388,0.007944388,0.007944388,0.007944388,0.007944388,0.007944388,0.16981131,0.007944388,0.018867923,0.007944388,0.007944388,0.30188677,0.007944388,0.037735846,0.007944388,0.28301886,0.007944388,0.007944388,0.007944388,0.007944388,0.018867923,0.007944388,0.007944388,0.018867923,0.007944388,0.007944388,0.007944388,6.975848,3.0269897,0.04655913,
3,1,57,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,840,1,1.0,0.026425587,5.241921,3.035514,0.011126563,0.011126563,0.011126563,0.011126563,0.011126563,0.011126563,0.23783025,0.011126563,0.026425587,0.011126563,0.011126563,0.4228094,0.011126563,0.052851174,0.011126563,0.011126563,0.011126563,0.011126563,0.011126563,0.011126563,0.026425587,0.011126563,0.011126563,0.011126563,0.011126563,0.011126563,0.026425587,5.241921,3.035514,0.9964566,
3,1,58,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,852,1,0.99999994,0.003913894,7.9971795,2.5064266,0.003913894,0.003913894,0.003913894,0.003913894,0.003913894,0.003913894,0.0836595,0.003913894,0.0092955,0.003913894,0.003913894,0.148728,0.003913894,0.018591,0.003913894,0.1394325,0.003913894,0.003913894,0.501957,0.003913894,0.018591,0.003913894,0.003913894,0.0092955,0.003913894,0.003913894,0.003913894,7.9971795,2.5064266,1.3317477,
3,1,59,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,24,864,0,1.0,0.01724138,5.8579807,3.25647,0.00862069,0.00862069,0.00862069,0.00862069,0.00862069,0.00862069,0.15517242,0.00862069,0.01724138,0.00862069,0.00862069,0.27586207,0.00862069,0.03448276,0.00862069,0.25862068,0.00862069,0.00862069,0.05172414,0.00862069,0.03448276,0.00862069,0.00862069,0.01724138,0.00862069,0.00862069,0.01724138,5.8579807,3.25647,1.1843858,
3,1,60,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,48,2,NA,0,-1,12,888,1,0.99999994,0.02631579,5.2479277,2.5928695,0.004385965,0.004385965,0.004385965,0.004385965,0.004385965,0.004385965,0.078947365,0.004385965,0.00877193,0.004385965,0.004385965,0.14035088,0.004385965,0.01754386,0.004385965,0.13157895,0.004385965,0.004385965,0.02631579,0.004385965,0.5,0.004385965,0.004385965,0.01754386,0.004385965,0.004385965,0.02631579,5.2479277,2.5928695,0.79101616,
3,1,61,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,900,1,1.0,0.012820509,6.2854023,3.1436248,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.23076919,0.012820509,0.025641024,0.012820509,0.012820509,0.4102564,0.012820509,0.05128205,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,0.012820509,6.2854023,3.1436248,2.6177137,
3,1,62,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,912,1,1.0,0.0104712,6.57743,3.195926,0.0104712,0.0104712,0.0104712,0.0104712,0.0104712,0.0104712,0.18848161,0.0104712,0.020942403,0.0104712,0.0104712,0.33507845,0.0104712,0.041884806,0.0104712,0.0104712,0.0104712,0.0104712,0.19371721,0.0104712,0.0104712,0.0104712,0.0104712,0.0104712,0.0104712,0.0104712,0.0104712,6.57743,3.195926,0.23805974,
3,1,63,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,924,1,0.99999994,0.33333334,1.5849625,3.0421224,0.0058479523,0.0058479523,0.0058479523,0.0058479523,0.0058479523,0.0058479523,0.105263144,0.0058479523,0.011695906,0.0058479523,0.0058479523,0.18713449,0.0058479523,0.023391811,0.0058479523,0.1754386,0.0058479523,0.0058479523,0.33333334,0.0058479523,0.035087716,0.0058479523,0.0058479523,0.023391811,0.0058479523,0.0058479523,0.33333334,1.5849625,3.0421224,0.42654413,
3,1,64,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,936,1,1.0,0.16371682,2.6107256,3.273202,0.008849557,0.008849557,0.008849557,0.008849557,0.008849557,0.008849557,0.15929203,0.008849557,0.017699115,0.008849557,0.008849557,0.28318584,0.008849557,0.03539823,0.008849557,0.008849557,0.008849557,0.008849557,0.16371682,0.008849557,0.16371682,0.008849557,0.008849557,0.008849557,0.008849557,0.008849557,0.16371682,2.6107256,3.273202,0.7941141,
3,1,65,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,948,1,1.0,0.0043103443,7.8579807,2.6002605,0.0043103443,0.0043103443,0.0043103443,0.0043103443,0.0043103443,0.0043103443,0.077586204,0.0043103443,0.008620689,0.0043103443,0.0043103443,0.13793102,0.0043103443,0.017241377,0.0043103443,0.12931032,0.0043103443,0.0043103443,0.49999994,0.0043103443,0.034482755,0.0043103443,0.0043103443,0.017241377,0.0043103443,0.0043103443,0.0043103443,7.8579807,2.6002605,0.7410784,
3,1,66,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,45,77,48,2,NA,0,-1,36,960,1,1.0,0.007936507,6.9772797,3.3162894,0.007936507,0.007936507,0.007936507,0.007936507,0.007936507,0.007936507,0.14285715,0.007936507,0.015873017,0.007936507,0.007936507,0.25396827,0.007936507,0.031746034,0.007936507,0.23809525,0.007936507,0.007936507,0.0952381,0.007936507,0.06349207,0.007936507,0.015873017,0.007936507,0.007936507,0.007936507,0.007936507,6.9772797,3.3162894,0.7859804,
3,1,67,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,12,0,43,74,48,2,NA,0,-1,12,1008,1,1.0,0.33333334,1.5849625,3.017394,0.0059523797,0.0059523797,0.0059523797,0.0059523797,0.0059523797,0.0059523797,0.10714286,0.0059523797,0.01190476,0.0059523797,0.0059523797,0.19047616,0.0059523797,0.02380952,0.0059523797,0.17857142,0.0059523797,0.0059523797,0.0059523797,0.0059523797,0.33333334,0.0059523797,0.01190476,0.035714284,0.0059523797,0.0059523797,0.33333334,1.5849625,3.017394,0.55770236,
3,1,68,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1020,1,1.0,0.4013378,1.317111,2.791778,0.0033444806,0.0033444806,0.0033444806,0.0033444806,0.0033444806,0.0033444806,0.060200665,0.0033444806,0.0066889627,0.0033444806,0.0033444806,0.1070234,0.0033444806,0.013377925,0.0033444806,0.10033445,0.0033444806,0.0033444806,0.4013378,0.0033444806,0.03344481,0.0033444806,0.2006689,0.020066889,0.0033444806,0.0033444806,0.4013378,1.317111,2.791778,1.5606321,
3,1,69,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1032,1,1.0,0.28358212,1.8181615,3.1318314,0.0074626864,0.0074626864,0.0074626864,0.0074626864,0.0074626864,0.0074626864,0.13432835,0.0074626864,0.014925373,0.0074626864,0.0074626864,0.23880596,0.0074626864,0.029850746,0.0074626864,0.0074626864,0.0074626864,0.0074626864,0.14179106,0.0074626864,0.28358212,0.0074626864,0.014925373,0.0074626864,0.0074626864,0.0074626864,0.28358212,1.8181615,3.1318314,1.373678,
3,1,70,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1044,1,1.0,0.16712329,2.5810153,2.517389,0.0027397259,0.0027397259,0.0027397259,0.0027397259,0.0027397259,0.0027397259,0.04931506,0.0027397259,0.0054794517,0.0027397259,0.0027397259,0.08767123,0.0027397259,0.0109589035,0.0027397259,0.08219177,0.0027397259,0.0027397259,0.50136983,0.0027397259,0.032876708,0.0027397259,0.16712329,0.016438354,0.0027397259,0.0027397259,0.16712329,2.5810153,2.517389,1.3244077,
3,1,71,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1056,1,1.0,0.50187266,0.99460673,2.6545396,0.0037453184,0.0037453184,0.0037453184,0.0037453184,0.0037453184,0.0037453184,0.06741573,0.0037453184,0.0074906363,0.0037453184,0.0037453184,0.11985018,0.0037453184,0.014981273,0.0037453184,0.112359546,0.0037453184,0.0037453184,0.052434456,0.0037453184,0.04494382,0.0037453184,0.014981273,0.50187266,0.0037453184,0.0037453184,0.50187266,0.99460673,2.6545396,1.9914511,
3,1,72,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1068,1,1.0,0.01724138,5.8579807,2.6002603,0.004310345,0.004310345,0.004310345,0.004310345,0.004310345,0.004310345,0.07758621,0.004310345,0.00862069,0.004310345,0.004310345,0.13793103,0.004310345,0.01724138,0.004310345,0.12931034,0.004310345,0.004310345,0.004310345,0.004310345,0.5,0.004310345,0.01724138,0.03448276,0.004310345,0.004310345,0.01724138,5.8579807,2.6002603,1.8904785,
3,1,73,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1080,1,0.99999994,0.6683047,0.58142215,2.0254264,0.0024570026,0.0024570026,0.0024570026,0.0024570026,0.0024570026,0.0024570026,0.04422604,0.0024570026,0.004914005,0.0024570026,0.0024570026,0.07862408,0.0024570026,0.00982801,0.0024570026,0.07371007,0.0024570026,0.0024570026,0.034398034,0.0024570026,0.029484026,0.0024570026,0.014742013,0.6683047,0.0024570026,0.0024570026,0.6683047,0.58142215,2.0254264,2.245487,
3,1,74,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1092,1,1.0,0.39790574,1.3295014,2.8636737,0.005235602,0.005235602,0.005235602,0.005235602,0.005235602,0.005235602,0.09424084,0.005235602,0.010471204,0.005235602,0.005235602,0.16753927,0.005235602,0.020942409,0.005235602,0.15706806,0.005235602,0.005235602,0.005235602,0.005235602,0.39790574,0.005235602,0.005235602,0.05235602,0.005235602,0.005235602,0.39790574,1.3295014,2.8636737,2.1839314,
3,1,75,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1104,1,1.0,0.4295302,1.2191685,2.4705725,0.0022371362,0.0022371362,0.0022371362,0.0022371362,0.0022371362,0.0022371362,0.04026845,0.0022371362,0.004474272,0.0022371362,0.0022371362,0.07158835,0.0022371362,0.008948544,0.0022371362,0.067114085,0.0022371362,0.0022371362,0.4295302,0.0022371362,0.031319905,0.0022371362,0.28635347,0.022371363,0.0022371362,0.0022371362,0.4295302,1.2191685,2.4705725,2.121459,
3,1,76,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,48,2,NA,0,-1,12,1116,1,1.0,0.0062111802,7.3309164,2.9742684,0.0062111802,0.0062111802,0.0062111802,0.0062111802,0.0062111802,0.0062111802,0.11180123,0.0062111802,0.012422359,0.0062111802,0.0062111802,0.19875774,0.0062111802,0.024844717,0.0062111802,0.0062111802,0.0062111802,0.0062111802,0.1242236,0.0062111802,0.3726708,0.0062111802,0.037267078,0.0062111802,0.0062111802,0.0062111802,0.0062111802,7.3309164,2.9742684,1.5304993,
3,1,77,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,48,2,NA,0,-1,12,1128,1,1.0,0.0625,4.0,2.2872393,0.0036764708,0.0036764708,0.0036764708,0.0036764708,0.0036764708,0.0036764708,0.066176474,0.0036764708,0.0073529407,0.0036764708,0.0036764708,0.0625,0.0036764708,0.0625,0.0036764708,0.625,0.0036764708,0.0036764708,0.0036764708,0.0036764708,0.05147059,0.0036764708,0.022058822,0.036764707,0.0036764708,0.0036764708,0.0625,4.0,2.2872393,2.1387239,
3,1,78,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,48,2,NA,0,-1,12,1140,1,0.99999994,0.33333328,1.5849627,3.3306386,0.0074074045,0.0074074045,0.0074074045,0.0074074045,0.0074074045,0.0074074045,0.1333333,0.0074074045,0.014814811,0.0074074045,0.0074074045,0.33333328,0.0074074045,0.044444438,0.0074074045,0.0074074045,0.0074074045,0.0074074045,0.11851849,0.0074074045,0.10370367,0.0074074045,0.044444438,0.07407406,0.0074074045,0.0074074045,0.33333328,1.5849627,3.3306386,3.6116495,
3,1,79,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,39,67,48,2,NA,0,-1,24,1152,1,1.0,0.006451612,7.2761245,2.8849285,0.006451612,0.006451612,0.006451612,0.006451612,0.006451612,0.006451612,0.006451612,0.006451612,0.05806452,0.006451612,0.006451612,0.46451616,0.006451612,0.006451612,0.006451612,0.11612904,0.006451612,0.006451612,0.1032258,0.006451612,0.090322584,0.006451612,0.03870968,0.006451612,0.006451612,0.006451612,0.006451612,7.2761245,2.8849285,0.8271947,
3,1,80,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,45,77,48,2,NA,0,-1,12,1176,1,1.0,0.05434781,4.2016344,2.8102014,0.0054347822,0.0054347822,0.0054347822,0.0054347822,0.0054347822,0.0054347822,0.097826056,0.0054347822,0.010869564,0.0054347822,0.0054347822,0.49999988,0.0054347822,0.043478254,0.0054347822,0.0054347822,0.0054347822,0.0054347822,0.08695651,0.0054347822,0.076086946,0.0054347822,0.032608688,0.05434781,0.0054347822,0.0054347822,0.05434781,4.2016344,2.8102014,0.62572354,
3,1,81,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,12,1188,1,1.0,0.048192773,4.3750396,2.5809968,0.0040160636,0.0040160636,0.0040160636,0.0040160636,0.0040160636,0.0040160636,0.07228916,0.0040160636,0.008032129,0.0040160636,0.0040160636,0.1365462,0.0040160636,0.032128517,0.0040160636,0.12851407,0.0040160636,0.0040160636,0.0040160636,0.0040160636,0.49799198,0.0040160636,0.0040160636,0.048192773,0.0040160636,0.0040160636,0.048192773,4.3750396,2.5809968,1.3057041,
3,1,82,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1200,1,1.0,0.42424247,1.2370391,2.7253814,0.005050505,0.005050505,0.005050505,0.005050505,0.005050505,0.005050505,0.0909091,0.005050505,0.01010101,0.005050505,0.005050505,0.17171718,0.005050505,0.04040404,0.005050505,0.16161616,0.005050505,0.005050505,0.005050505,0.005050505,0.42424247,0.005050505,0.005050505,0.005050505,0.005050505,0.005050505,0.42424247,1.2370391,2.7253814,0.12193513,
3,1,83,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1212,1,1.0,0.5008819,0.99745756,2.3021824,0.0017636684,0.0017636684,0.0017636684,0.0017636684,0.0017636684,0.0017636684,0.031746034,0.0017636684,0.0035273372,0.0017636684,0.0017636684,0.05996474,0.0017636684,0.014109349,0.0017636684,0.056437396,0.0017636684,0.0017636684,0.5008819,0.0017636684,0.028218698,0.0017636684,0.25044096,0.024691362,0.0017636684,0.0017636684,0.5008819,0.99745756,2.3021824,2.4362714,
3,1,84,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,43,74,48,2,NA,0,-1,12,1224,1,1.0,0.33333337,1.5849624,3.1124911,0.005167958,0.005167958,0.005167958,0.005167958,0.005167958,0.005167958,0.093023255,0.005167958,0.010335917,0.005167958,0.005167958,0.17571059,0.005167958,0.041343667,0.005167958,0.11111112,0.005167958,0.005167958,0.11111112,0.005167958,0.33333337,0.005167958,0.031007752,0.005167958,0.005167958,0.005167958,0.33333337,1.5849624,3.1124911,1.5268537,
3,1,85,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,44,76,48,2,NA,0,-1,12,1236,1,1.0,0.2225657,2.167697,2.1476214,0.0015455949,0.0015455949,0.0015455949,0.0015455949,0.0015455949,0.0015455949,0.027820708,0.0015455949,0.00309119,0.0015455949,0.0015455949,0.052550226,0.0015455949,0.01236476,0.0015455949,0.04945904,0.0015455949,0.0015455949,0.55641425,0.0015455949,0.027820708,0.0015455949,0.2225657,0.021638328,0.0015455949,0.0015455949,0.2225657,2.167697,2.1476214,1.6778734,
3,1,86,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,45,77,48,2,NA,0,-1,24,1248,1,1.0,0.7512038,0.41272378,1.6434731,0.0016051366,0.0016051366,0.0016051366,0.0016051366,0.0016051366,0.0016051366,0.02889245,0.0016051366,0.0032102724,0.0016051366,0.0016051366,0.05457463,0.0016051366,0.01284109,0.0016051366,0.05136436,0.0016051366,0.0016051366,0.02889245,0.0016051366,0.02889245,0.0016051366,0.01284109,0.7512038,0.0016051366,0.0016051366,0.7512038,0.41272378,1.6434731,3.1687758,
3,1,87,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,48,2,NA,0,-1,12,1272,1,1.0,0.0044247787,7.820179,2.5261254,0.0044247787,0.0044247787,0.0044247787,0.0044247787,0.0044247787,0.0044247787,0.07964603,0.0044247787,0.0088495575,0.0044247787,0.0044247787,0.15044248,0.0044247787,0.03539823,0.0044247787,0.14159292,0.0044247787,0.0044247787,0.0044247787,0.0044247787,0.49557525,0.0044247787,0.0044247787,0.0044247787,0.0044247787,0.0044247787,0.0044247787,7.820179,2.5261254,5.2833433,
3,1,88,"nova001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,48,2,NA,0,-1,12,1284,1,1.0,0.099999994,3.321928,2.9510083,0.0045454535,0.0045454535,0.0045454535,0.0045454535,0.0045454535,0.0045454535,0.08181818,0.0045454535,0.009090908,0.0045454535,0.0045454535,0.15454544,0.0045454535,0.03636363,0.0045454535,0.099999994,0.0045454535,0.0045454535,0.099999994,0.0045454535,0.39999998,0.0045454535,0.03636363,0.0045454535,0.0045454535,0.0045454535,0.099999994,3.321928,2.9510083,0.17713742,
